order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
b9fc4defdaf807a54f5a0362c764d384,1,731637d822dc03cdbd74407e66c1c443,3078096983cf766a32a06257648502d1,2017-12-13 03:13:59,119.99,13.96
ba1f4cf892df702e9b730cb54d9fb063,1,81b6c7c058add831803fcbba6dcc1df2,da8622b14eb17ae2831f4ac5b9dab84a,2018-06-26 01:30:32,99.90,12.19
ba2a82359a00bf0bd1f5ae32527a5a40,1,ba9943916136c9959e24f71bdae28faa,8c16d1f32a54d92897cc437244442e1b,2018-08-21 09:09:42,59.90,13.90
ba436db3c441f63a8ed34e695ed2e9f4,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2018-08-03 04:32:27,99.99,23.69
ba57df46d6c7801e304a57084265bd86,1,55b22991373bc1fc844500be10faf60d,0509040ea3fe50071181bbc359eb7738,2017-09-21 13:04:07,110.90,15.54
ba58944fed9eea8a43f9fc3b2cdca75f,1,58f1f70c378b16f78eff44c7104aa772,3f3486b61f45078d4f31ee5e43d8c5bb,2018-06-21 17:58:38,139.99,23.78
ba6599a593f0007d9c2ccba953adf20a,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2018-03-21 23:08:14,143.80,15.91
ba70922d044f56d4b4cce2010e3f4cd6,1,ad26ad285869ae33f293067b79b9f01e,7142540dd4c91e2237acb7e911c4eba2,2017-06-19 14:10:15,349.90,15.47
ba7ba0ff040d6808492c4456eeb13730,1,89427567da9c9b075c9dca131535104d,3d871de0142ce09b7081e2b9d1733cb1,2017-08-18 20:25:14,25.00,12.69
ba811df8f38f8b18170fa9d29732ed0f,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-04-18 03:15:29,34.90,14.52
ba89a3d7d01c8a2a0bbdb514a851e9f1,1,f9af3e675a59ac5c74736e8f6e501f6b,751bdc4d83a466c7206cd42e8f426b03,2017-07-31 06:43:03,35.99,14.10
ba89a3d7d01c8a2a0bbdb514a851e9f1,2,f9af3e675a59ac5c74736e8f6e501f6b,751bdc4d83a466c7206cd42e8f426b03,2017-07-31 06:43:03,35.99,14.10
ba9db9fb21617fd062fee898664e4996,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-04-23 23:31:02,110.00,0.00
ba9ec6bfbbe8454a533f194e8cd420f8,1,461f43be3bdf8844e65b62d9ac2c7a5a,7d13fca15225358621be4086e1eb0964,2018-04-03 16:27:50,123.00,13.30
baa356809d65f9a3e5eef9a8a51c1f22,1,be588e939ab09c7ca4d4046266619de5,f97e2b0650c2068227e1d366140eb62f,2017-07-05 06:43:01,265.00,54.45
baa6a79da6b02b2a756bafd22ca73636,1,4a9947ec1fcec2b3321193ed5590e8cb,6560211a19b47992c3666cc44a7e94c0,2017-07-13 23:30:13,59.00,7.78
baaaa6a46bf8f53d113193a6a23efbd4,1,73bcea88583002fe12b7399af4ae60da,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-14 12:32:25,170.00,15.94
bab4c3b7d9e904b2e991490cd65ccae7,1,bc055ae94989497c0d66bfa4263ccf61,1c68394e931a64f90ea236c5ea590300,2018-02-20 21:08:55,70.90,15.25
babc844d408abfa49b0c875fcc3738d4,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2018-08-22 11:10:05,79.99,18.66
babcb908e411ea7b016add4ba7928922,1,7b951373f6045db69ff7a2e4d8c40071,7d13fca15225358621be4086e1eb0964,2018-05-16 23:16:38,175.00,13.67
bac4595733cd0e89158cb02bebbf6352,1,8a443635fdf9759915c9be5be2e3b862,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-05 22:27:34,109.90,22.53
bac4595733cd0e89158cb02bebbf6352,2,87d780fa7d2cf3710aa02dc4ca8db985,da8622b14eb17ae2831f4ac5b9dab84a,2018-04-05 22:27:34,109.90,22.53
bac5dc94cc5dbf0810f1919c2aac13cd,1,8cc8c4d7141c82262576156f95ff3907,850f4f8af5ea87287ac68de36e29107f,2017-07-13 17:45:18,69.90,9.34
bad46ed77a751d33a1a1b352075c3cdf,1,08a58dc963320d6073623382b9ceb920,8e8a7ce9f2f970dc00e2acf6f6e199f6,2018-01-17 13:28:35,129.00,14.65
baf1b12b26680071c8851fc697020e62,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-26 13:52:32,122.99,16.30
bafb907417d324de4bc43390ccf3fbed,1,4c2394abfbac7ff59ec7a420918562fa,cc419e0650a3c5ba77189a1882b7556a,2018-01-19 12:28:40,84.99,19.13
bb0254422b24df86bddb238203a16aa4,1,9d12e90dff96cfce78ad02405d6467f4,b17b679f4f5ce2e03ce6968c62648246,2018-03-15 22:30:43,67.90,19.45
bb0a814e4d6cb5373c30a22b6c9fd658,1,05bee157001350b29b1e48395f6736a5,46dc3b2cc0980fb8ec44634e21d2718e,2017-09-08 15:50:11,279.99,22.45
bb18fa095535600a94fd3e6741d53b9d,1,9c5eb07abad39517f560d32066739b5d,9d4db00d65d7760644ac0c14edb5fd86,2018-01-16 03:32:37,86.90,15.36
bb1cb0653f2664a83f30a4bc0b483f94,1,ae083e4a334a4210ae0ef7323f1584c5,0df3984f9dfb3d49ac6366acbd3bbb85,2017-10-02 03:28:30,239.90,15.43
bb299ee4fb79d4056dad3e6bc0aa8a46,1,b000447e24e31a4d7e628ca4d0622131,92eb0f42c21942b6552362b9b114707d,2017-04-05 02:15:58,23.99,9.74
bb299ee4fb79d4056dad3e6bc0aa8a46,2,c4aa0ceec0529a29290c24f2bb490b3d,92eb0f42c21942b6552362b9b114707d,2017-04-05 02:15:58,11.99,12.18
bb3b63f8a09bf476fd524c44fb767a31,1,9cc8a90a8f8b6a7b56a486b612b40efa,c3cfdc648177fdbbbb35635a37472c53,2017-12-29 06:56:44,135.90,17.20
bb4eb3e71b30365a580e5a718bd8d1ae,1,cd442924cc287cda38d9de01d285b263,a416b6a846a11724393025641d4edd5e,2018-07-31 11:23:32,151.72,23.34
bb54e9bf4bdb6c6391a7c6b517748b9f,1,71540d636652fc682032d3b3c0a180c1,213b25e6f54661939f11710a6fddb871,2018-06-04 11:50:16,113.85,11.07
bb5849f8ba21da43ffa31ea52ba81b37,1,c8f7df520102efbaf9927f5acf21b928,a3a38f4affed601eb87a97788c949667,2017-03-20 13:40:28,84.99,14.76
bb5be1811a54b7c516ea8c1eeb48272a,1,e187f69b85487c86a0da79e18ee51982,fa1c13f2614d7b5c4749cbc52fecda94,2018-07-09 15:30:47,199.80,8.66
bb5cce57f8d80c481d1beee24eda6616,1,6ec26b3516fecd18cda3001a9c48a242,c70c1b0d8ca86052f45a432a38b73958,2018-06-29 11:57:21,110.32,8.03
bb724065b1587966bc6e4553aeb0b2c6,1,5696d05d2286b4256e0bd99df47919e7,674207551483fec113276b67b0d871ff,2018-07-11 16:51:01,119.90,13.94
bb83b0d50ebbe83d2d41514296baf238,1,97407223aaefebbaeb89d285e7c64f75,fb3cfbc8a86f5d7fbb4d36b8df63f60d,2018-06-19 02:18:42,59.90,16.61
bb903af0ad020f23de12114a1c74a2aa,1,92503fc18ca14a8f32c182ce3f1b9f05,3586b8580d9c917874e053a1bb37b5ff,2017-05-23 19:35:08,29.90,11.85
bb90b02637daa6d6ea968529eed50699,1,d4a3ae5a2378f3e732a6d3ba73cc22e4,0b90b6df587eb83608a64ea8b390cf07,2018-02-02 10:29:22,293.50,14.18
bba5aa837be7e597e91c6ddedf604cd8,1,12e479f1c2c0417147a3e36302485e30,744dac408745240a2c2528fb1b6028f3,2018-05-22 12:30:53,119.00,15.71
bba5d3c45d232d36995ca63ee0232d7c,1,842f7a72bf72f369c31ba9ff37fb1552,c3867b4666c7d76867627c2f7fb22e21,2017-12-22 13:29:32,105.90,17.99
bbb23eb343ea788460a735b0d5df605d,1,9d38213b04fd8eb9a773f9b2b88ffd0d,cca3071e3e9bb7d12640c9fbe2301306,2018-04-25 16:58:11,26.15,18.23
bbd5315a7667b9537e1cf428fddf09b6,1,f159439c5c382fae366d444e05c590c1,26d8a1c7c75d513045798992ead43aa2,2018-06-15 09:01:57,149.90,14.39
bbe02deb41e96f666660dede6c816276,1,2291d090b69f60fc0ffd95ae394daa77,c847e075301870dd144a116762eaff9a,2017-04-03 16:45:10,99.90,26.96
bbeb3a35e986d6a0f87217b567c99cd0,1,76603a4bccfedb23ac477d3cf1f69ce1,411f3b52d857390502ee4e4d5ceabc2d,2018-04-23 20:15:18,172.04,13.64
bbf7ad105edc929937625364891dc8c6,1,dd47440cb56de3ab674f9208ff0edc3e,3bdff180c7e1f6551a643b99c265a120,2017-06-19 12:50:25,69.90,19.98
bc07f82ae356cbf2177d716646abe61c,1,72a6b7b5ef0cfdf2477f484e2dabfee4,c66dccfb3f109511246da627dd5a2498,2018-05-04 11:50:48,152.00,13.50
bc1407516b972c301cdd874626028952,1,07acd9ac393e5b30aded00de63d80e14,7b07b3c7487f0ea825fc6df75abd658b,2017-10-04 23:49:18,58.00,14.16
bc1e260c14566150f353c716e61215e4,1,5dcceb4689c06ac693117bc4296986ef,609e1a9a6c2539919b8205cf7c4e6ff0,2018-03-01 14:30:28,59.90,16.18
bc1e260c14566150f353c716e61215e4,2,f35013cb05a9538a4428fa6161b2c96b,609e1a9a6c2539919b8205cf7c4e6ff0,2018-03-01 14:30:28,59.90,16.18
bc314ea94634ec397df2b65d3bcb2c1c,1,7703b8cb5b77fbb36518ea91e2ca734f,6560211a19b47992c3666cc44a7e94c0,2017-10-24 16:29:31,39.00,15.10
bc52ee2d28a015510123067432c70c17,1,b84c4c7f1845f068f40e350865b803fa,01fdefa7697d26ad920e9e0346d4bd1b,2017-08-03 19:23:36,118.90,38.38
bc6e9624c0238056251784cf956cd10d,1,84f456958365164420cfc80fbe4c7fab,4a3ca9315b744ce9f8e9374361493884,2018-06-27 12:13:33,84.90,23.39
bca438a94b0b58bd0f7a15666e522042,1,2318cf75da074f0a955f60eda2f9e320,63a79f5a7eb5cb48a7e5787b141c7993,2018-07-20 12:45:15,55.00,18.49
bcaff5892a4def087ea5036d6b89b9db,1,7d681d24b9bad757fb34b0d464c350e4,8b28d096634035667e8263d57ba3368c,2017-12-21 18:31:43,59.80,16.86
bcb0343717a9e0265e156e34c25c3dc0,1,a2307a34b16eb2201ce5206cbd7f9bc7,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-08-15 15:10:14,38.99,27.18
bcb0343717a9e0265e156e34c25c3dc0,2,06484143f7046fc1c2ec000aba13e28a,cb3dd9ce66268c7a3ca7241ac70ab58c,2017-08-15 15:10:14,24.99,20.38
bcc3b9b2b1b0f27be6e2816968b08fc6,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-22 13:49:58,38.40,16.11
bcc3b9b2b1b0f27be6e2816968b08fc6,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-01-22 13:49:58,38.40,16.11
bcd05b48176dab8d00672b325de126de,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2018-02-12 15:30:17,148.90,21.53
bcd37480e5f21eaf2b524c8e9724d099,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-12-05 01:53:48,23.99,15.10
bce7047b261dd5116e87384f4fe9afc1,1,d655dc03de9b831ed22639631ab2958f,1bb2bdb95f4841f1bba2c0d2cd83d3c9,2018-02-20 13:07:00,24.97,15.10
bced9d44b71edeb7df9229c6b86fd784,1,a3bb3642ad1170e55d345dbf5953f38d,557f22c76691849db52d2abccf0015d0,2017-09-22 00:15:15,21.99,25.63
bcf8ce1cea8935dbbf537c9caf248f46,1,f86faff2fff9d021e363dc81bfd16930,da8622b14eb17ae2831f4ac5b9dab84a,2017-09-06 02:45:01,34.90,12.69
bcfd112593a122ae1272e80681e2ac72,1,d4fe034cde911805af12724d73fde7e0,dd2bdf855a9172734fbc3744021ae9b9,2017-03-13 13:03:57,69.90,15.25
bd097e5fba6d060c0adb69b8865b1dfe,1,18b0e642cbae7251e60a64aa07dd9eb9,85d9eb9ddc5d00ca9336a2219c97bb13,2018-02-13 04:31:00,31.90,14.10
bd0ece9767b9088d339d9f68ed6a4738,1,cf88e5bfdc37eafcb2130a618e815438,bba74270a87732727b5a3b4fd9ac1c39,2017-10-16 20:49:59,499.99,22.74
bd15e6a6eec338675a42659c3509da35,1,ef38b8a82331e59ba97285e7f531f641,3935fe5fe0f82787a9dcb8deb62be09d,2018-05-21 17:15:18,112.99,23.33
bd15e6a6eec338675a42659c3509da35,2,ef38b8a82331e59ba97285e7f531f641,3935fe5fe0f82787a9dcb8deb62be09d,2018-05-21 17:15:18,112.99,23.33
bd2e72e4a107f535d737c2c2a52a018d,1,c4101d1b4e0fabda6c62a8074e92cbbc,9674754b5a0cb32b638cec001178f799,2018-08-29 02:44:20,34.39,12.90
bd311764a2c2a541c99f90f076923b34,1,c1dfd7dc17df380ed269d0fc905f6e22,4830e40640734fc1c52cd21127c341d4,2018-05-18 09:16:33,49.99,17.06
bd37a8e6c071459b0c45ad8337225d89,1,612fc86af2e1c8927886a7503dcc67a1,c8b0e2b0a7095e5d8219575d5e7e1181,2018-02-08 09:35:28,139.99,18.27
bd4937d306741b31e9a738f0ad9da78f,1,9e47ae55f9327141d2dc2cbca3317e49,18a349e75d307f4b4cc646a691ed4216,2018-06-14 23:13:59,25.00,18.23
bd6b1316314a1f12d58ebf467f3f2d80,1,81c6b0f031d89938fce1df449b3b464b,537eb890efff034a88679788b647c564,2018-07-03 02:52:32,18.90,22.06
bd6c3e07e22039cf9560d3369ea396ee,1,186d7d472f062ca6ef30689faa935d2e,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-08-10 17:10:15,22.00,7.41
bd7328facab3b5c696a8a685b0ddacff,1,313f8ed3413f949a1c0eb1cd6495ae5d,7ad32824caee82087b3e2e5f33b1bf32,2018-06-18 22:30:56,109.00,41.74
bd7a44c3216be67318d6776fa920703d,1,493d26747843694010877d8e73ef335f,3be634553519fb6536a03e1358e9fdc7,2017-08-24 16:45:11,52.65,8.72
bd971b573fb91b8be91c02b0fc251b98,1,2a55bbbba62db632421607d23042a393,9dc79dd988ac42f4d56c340d7048420a,2018-08-16 18:25:17,199.90,16.50
bd982aee32cd290fc0ecf05ec77c326b,1,408dc0e1523c3915352e552a1a23c663,5c6d4016c2a288f074fa0848a2b653d2,2018-08-07 19:24:08,109.80,9.52
bdb9bdd2b7e7f7fa3429262ba9cfeca4,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-12 21:48:04,69.90,24.94
bdc386da6334df2a3ed8c51f0fe77c16,1,f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,2018-08-20 11:30:18,79.90,19.75
bdc50bb13e6d041fb5d868ec076072b6,1,f03859e4cc21018569f5ae7a03897ff4,7299e27ed73d2ad986de7f7c77d919fa,2017-09-08 02:15:14,49.99,15.10
bdcf9c2f3ef0c55dc1273dd2c507b0f8,1,24c002cf6aa7f3c184a964064e2a2e5c,df91910b6a03bb2e3358fa6a35e32f6f,2018-08-14 19:15:18,188.90,23.99
be0321747be0efc1c7241a5e985dd299,1,1da5a90b5fbd1e1bc37b7bbb999c7bd3,de66a66f2dd06bb9ec37aa96987466a3,2017-02-06 08:35:36,45.89,14.52
be0321747be0efc1c7241a5e985dd299,2,1da5a90b5fbd1e1bc37b7bbb999c7bd3,de66a66f2dd06bb9ec37aa96987466a3,2017-02-06 08:35:36,45.89,14.52
be128a58459554e47e89d3bc200ba5cc,1,3ae810052cf18d30232367f0b45e284c,5a93f3ab0ef4c84ed5e1b5dbf23978bc,2017-12-27 00:14:14,22.81,13.37
be128a58459554e47e89d3bc200ba5cc,2,3ae810052cf18d30232367f0b45e284c,5a93f3ab0ef4c84ed5e1b5dbf23978bc,2017-12-27 00:14:14,22.81,13.37
be16ab3862dd2927ab1e3cb7434007f6,1,64fb13596caf118c438edc5c6ed2d50a,88460e8ebdecbfecb5f9601833981930,2018-09-04 07:10:36,69.90,18.59
be33f61fd2cab2493c81b0810b31da89,1,d9c2eaccfa617895e2720f212e592de1,c3867b4666c7d76867627c2f7fb22e21,2017-07-10 09:30:16,115.00,13.83
be454ec4b7cf35a9dfdb8489e9b000b1,1,8ed094bfe076c568f6bb10feada3f75d,7c67e1448b00f6e969d365cea6b010ab,2017-11-09 14:56:26,196.99,61.30
be4689494eafff3235986fd4915cdb56,1,aea89e156fe6705b458e900a8790af90,e7df4cd29ab5abab70fb0783ddb53987,2018-01-11 02:08:47,329.00,11.12
be47ea1ee3433ff4f5006ab2c5f9e0a9,1,d04857e7b4b708ee8b8b9921163edba3,9f505651f4a6abe901a56cdc21508025,2017-12-19 19:10:19,68.99,15.28
be4ce210f993d9e26a013ae7e93b6893,1,b230bd784da7f2bb53eaadc273982cda,093805f8f2aeb63881444571e1f48f30,2017-11-17 02:55:41,51.00,9.03
be4ce210f993d9e26a013ae7e93b6893,2,0dce4d890959f0607b58e7475d13fc86,093805f8f2aeb63881444571e1f48f30,2017-11-17 02:55:41,35.70,9.03
be4ce210f993d9e26a013ae7e93b6893,3,a9eea144b709e6d670c9bf03ffc2dc2e,093805f8f2aeb63881444571e1f48f30,2017-11-17 02:55:41,32.55,9.03
be4ce210f993d9e26a013ae7e93b6893,4,b92c0c9a860191befb3f8139aee8c4e1,093805f8f2aeb63881444571e1f48f30,2017-11-17 02:55:41,37.00,9.03
be597ae2dfc955f581832e7430e7e293,1,8b51c6ccc9c0548c951214e1cd1547ff,609e1a9a6c2539919b8205cf7c4e6ff0,2018-07-17 18:55:12,59.90,19.61
be62a7e48d2d0a10e3ce4d03e737843c,1,78108fe8e4d5ccfe8ed10f92f7d73c2a,77530e9772f57a62c906e1c21538ab82,2017-08-24 15:45:13,299.00,21.58
be6343c24d4cd24d3a630c7a8aee1a6b,1,189f163ac190749c553a4835c22aa3a8,33a6f4b1e7cdc205511e76ba1b6e0186,2018-07-12 23:06:01,63.99,9.20
be6e0e5aee2918775fc14dfe68d18a37,1,64fb265487de2238627ce43fe8a67efc,4a3ca9315b744ce9f8e9374361493884,2018-06-15 15:28:57,79.90,26.86
be8825818ef90fa22e25614dad11854d,1,a0b7d5a992ccda646f2d34e418fff5a0,95f83f51203c626648c875dd41874c7f,2018-04-19 13:11:57,69.90,46.60
be8825818ef90fa22e25614dad11854d,2,d801653b991d31a3df73fc859f1ce0ec,2eb70248d66e0e3ef83659f71b244378,2018-04-19 13:11:57,59.90,46.60
be9d88133ac0473fda4ebbdc48d5140c,1,4da69617724180dc2e4aedddd7ef938b,4a3ca9315b744ce9f8e9374361493884,2018-02-21 17:07:08,55.50,15.14
bea4e26a5e3cb0a9eb16c8703a21a7d3,1,abc3432ff825d8e524db1d4eac6d2099,8d956fec2e4337affcb520f56fd8cbfd,2018-08-23 09:10:46,39.99,15.38
bea9b92d7a14b236b96eb9fc71c28e02,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-05-02 22:15:18,24.99,15.23
bebaff5f4489a8d0b10a929087be21a9,1,1a300f482e35d7eac74b229be067aefd,e9d99831abad74458942f21e16f33f92,2017-12-11 04:12:06,19.99,15.10
bee4fbc438d2d48527e812cb6a1c8166,1,507f37649c32210c0f297c6755cc8305,daeb5653dd96c1b11860f72209795012,2017-12-01 19:02:11,24.90,15.10
beeee30f17612200615fd1ce39b41a43,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-08-24 22:44:42,89.99,7.88
befae3252c7f7ffb6abdeb4d3f4eb668,1,9ac3f8f66132539cb797c44296f1fa27,3d871de0142ce09b7081e2b9d1733cb1,2017-05-22 16:55:19,159.00,14.13
bf013ab8da2ddc44737310fb1f58361e,1,0c6fc9b9317a68d1cda098c063914b72,c847e075301870dd144a116762eaff9a,2017-06-15 14:02:22,419.90,23.43
bf0448def08e9657c8f990eea9bc4057,1,6449ec897c9c3c3bcd296df559f6e746,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-09 20:28:22,32.00,11.73
bf0b6e46855aa361a0dab877c439ef93,1,ad0a798e7941f3a5a2fb8139cb62ad78,1835b56ce799e6a4dc4eddc053f04066,2018-01-19 16:58:23,29.99,11.85
bf0d67707bc87fa3fe2cf74a1c2c693f,1,f889fb87b505b73de10c18b93352469f,c70c1b0d8ca86052f45a432a38b73958,2018-07-23 14:50:28,110.32,15.87
bf351cedb18cc34fc1bf14f882156e40,1,93c480c7d11c68ba0a71e850da61b674,70a12e78e608ac31179aea7f8422044b,2017-12-08 14:13:33,139.00,17.41
bf605ab91479a9fb68eadab4406c8064,1,0bcc3eeca39e1064258aa1e932269894,1f50f920176fa81dab994f9023523100,2018-07-27 13:55:18,49.90,20.99
bf60ac45ad533aad56e08608c2fa1f26,1,660c03ec104ffe00c7b8e5a885cbee1e,2a84855fd20af891be03bc5924d2b453,2018-04-20 11:52:24,24.80,17.06
bf63e72c6c17fc3204c0124ce16426d1,1,30ccf4724f5227265f837e9ba0246278,dbc22125167c298ef99da25668e1011f,2017-08-09 03:05:49,84.90,14.32
bf7633822714776cc60f51470f805b92,1,ec7dad92a5f70cbc21297b16d7a2be96,7ad32824caee82087b3e2e5f33b1bf32,2018-06-21 13:57:43,89.00,23.42
bf93a9c9cc2879163c62f43f8fb70cec,1,03ccf3bdaa33497fa04d1e2f746a4555,dd2bdf855a9172734fbc3744021ae9b9,2017-06-07 17:25:18,129.90,10.12
bf941d5fc1bc7b644937b66246ad2150,1,d63c1011f49d98b976c352955b1c4bea,cc419e0650a3c5ba77189a1882b7556a,2017-10-06 14:39:02,59.99,15.18
bfa84c85baf67d4ed4923a3d8d6a18bf,1,d322eb25f02924adba73e58dbc36b29c,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-27 23:14:25,238.99,15.42
bfadb548852a3f28f3beba2245ccd552,1,b49315bbc5fe119fafd17c53f573bfae,95ec4458365c4d11f452ccf538377619,2018-05-24 13:10:31,18.90,7.71
bfaf2a2f0abc56602d3b0fcf99576126,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-08-03 02:23:32,89.90,25.91
bfb4f8775924839c47fce828a6826d86,1,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-22 00:09:24,59.90,22.13
bfb4f8775924839c47fce828a6826d86,2,b8a0d73b2a06e7910d9864dccdb0cda2,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-22 00:09:24,59.90,22.13
bfc9c6b840e5a8ac6c42347673271b9a,1,5a848e4ab52fd5445cdc07aab1c40e48,c826c40d7b19f62a09e2d7c5e7295ee2,2017-12-28 02:10:50,122.99,14.61
bfca565035711cdb02880c530c383872,1,88de5a4c9a8190df7f9b4a5b4f3f68cd,e067ad2c1c0b48758eb1b5228bcf7a68,2017-04-05 21:22:48,19.50,10.96
bfca565035711cdb02880c530c383872,2,88de5a4c9a8190df7f9b4a5b4f3f68cd,e067ad2c1c0b48758eb1b5228bcf7a68,2017-04-05 21:22:48,19.50,10.96
bfcec6fcc6a68c5505537bb8a0a38039,1,58bef3ad35aed45b92cf03510e6cf5ce,c3867b4666c7d76867627c2f7fb22e21,2018-03-26 19:35:27,125.00,14.96
bfdd803339c3236164d4fda73c95f5c2,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2018-08-01 17:06:24,77.90,23.35
bfe8c448781919b17936bdd844baefc4,1,0eb8e03d4ef83152c4642b606b5bbdec,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2018-08-10 05:23:54,29.99,17.34
bfead39f96afa0a674110835b6677095,1,b1e67d8a817ad0c6d4681dc28be1cb18,6562efe88ce0826a4ca4f189f03b4b84,2017-10-30 12:28:25,59.90,19.66
bff8a4fd45acacd3f3390aed67ed8e91,1,cce679660c66e6fbd5c8091dfd29e9cd,d2374cbcbb3ca4ab1086534108cc3ab7,2017-04-17 22:55:16,17.90,10.96
c003c1face3c31cba0af4ab5314f3332,1,dedb5adefe63796ce6edd624d0ebd8a8,70ee69419916dc13e3aed619061f996c,2017-08-18 11:05:09,45.00,8.72
c00d54903f6f9af108ff7b371a2999e6,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2018-05-09 22:11:09,119.00,25.31
c03349d196d2c2e31e41e29d06396cbf,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-09-26 15:10:32,44.90,7.78
c0452c14e00c9d8c3f5f30c189382329,1,c91fd1bf3e75d3b29370483ffda5eee0,ea8482cd71df3c1969d7b9473ff13abc,2018-06-19 22:20:35,27.99,18.30
c05df8b616137f63b7d902415bd94490,1,2fea0f2cec6b6324a277d4a61c2ed2c6,beadbee30901a7f61d031b6b686095ad,2018-06-27 23:59:13,35.00,12.91
c0926505809f1295c7ca6902c2c4d932,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-25 08:16:22,139.90,19.55
c0bae1d039f9f7459a21f5276b1127f4,1,7127d16c840983cf82440bff9277f6ef,db4350fd57ae30082dec7acbaacc17f9,2017-11-07 04:27:19,21.99,14.10
c0c339f8d69784a8cb6b51f9aa9f85d2,1,c9e0665ea8ce2a04e4db1b53be9fc0d2,b86a47b3366e3b5424a7b225781f4908,2018-01-11 10:31:48,86.50,19.85
c0d74e15535e242afea299f2edb23394,1,eb2d12bc991561d4ca5deff0e60854e4,a416b6a846a11724393025641d4edd5e,2018-03-19 19:20:20,128.90,23.83
c0e1cfdba23aaae17319b780a91978af,1,b3b0bce74668bf355cbd94db1e4d17b9,8c16d1f32a54d92897cc437244442e1b,2017-12-04 02:51:28,21.49,13.50
c0e57db4a4a6ef32aa28911d1c07df81,1,c43e56cd1eb509cca120446a61579ec0,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-06-04 18:57:58,36.00,12.79
c0ecfbe7eb9d8435e0e3ecd0cdb899ce,1,37055d9442bfc227231d5983f329ff9f,1996942dc085d7773ba77a529b163cd0,2018-08-15 07:50:09,134.89,13.60
c0f3e5b46a6f8a899bb3a9de4afd5525,1,f39a8b27ce90ac582103bf36f09690dd,16090f2ca825584b5a147ab24aa30c86,2017-09-28 13:50:18,319.00,36.03
c0fabfdace2df4fbd9e0e958f29a2cd7,1,e03102efbc2229024c89be731f0aedcb,2c9e548be18521d1c43cde1c582c6de8,2017-12-11 17:37:25,37.50,9.34
c10600160de02ce63a426cc0e410e7a7,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-02-28 22:30:39,125.00,17.31
c11457253eefe1635e2c7acbf249aa1a,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-11-10 14:27:08,137.90,43.34
c11770b0aaeeaf11800205df9b333d78,1,d2f5484cbffe4ca766301b21ab9246dd,36a968b544695394e4e9d7572688598f,2018-07-26 14:30:52,12.88,18.23
c1213e8146aaff37acf16bfef1789d75,1,30ccf4724f5227265f837e9ba0246278,dbc22125167c298ef99da25668e1011f,2018-05-07 20:55:25,78.00,15.40
c124b224a2727ecb4e7c9a378a936d0d,1,8d027132a8818b4d661e9d83778f8bd0,cd3d09fbe6e3e9ff0c0ac0c300e93ae7,2018-08-07 16:04:13,62.90,23.16
