customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
ed23404f53a6f7754c6d8e51539eff7f,5dd53c7d546c5f031f857c906c8267d8,37750,machado,MG
ed28bfc3a8769a51f2b064265f86f364,27967f0a8fbd06eeee18e922deaf0a21,48901,juazeiro,BA
ed2a7f574615de8b297e0074f836eefd,cd818ed8a88f62d062a0020a333e2152,04842,sao paulo,SP
ed37d81eaae6f96361a2eb0d6b000028,d32e5ab26ec56747954dab0844e8be2e,98780,santa rosa,RS
ed3c3954602b7f3793c2674e29d96cbf,e9f63faf8303fe443114779ff4740335,30320,belo horizonte,MG
ed401ce445967c386a2373dcb0d4e72a,e8a425f2b5d885c380a80386d64277b8,13091,campinas,SP
ed41fe754f77becd2c70896dcc967aa0,827b19392982299876c0aca1f92208c2,29949,sao mateus,ES
ed454b70314eea3ee1aec9434ef6c45a,9099c659f8cd764e87a1482d258fcec9,86380,andira,PR
ed4676d154bd29df2e8bcf60549621a7,439f99691bc94427463116bbeabaafbc,95913,lajeado,RS
ed4a44ab55a35b95b8e0b30e84c24422,21989dae247feb80638a5a7ae1d5c25d,83604,campo largo,PR
ed5489d5d03cfe3a1748946164d02d79,d1056d68fb207f9fa55f74562df7a406,11900,registro,SP
ed5b017546d07a40296b3def8fa27e0d,a35068958ae8c346aaf117b763850f0f,13807,mogi mirim,SP
ed6f8d78ff7bebeca70e3cfecae8eb38,df8a0c4f03f7fda2fe02e066b9298633,41950,salvador,BA
ed7c59a481afb7a4c4b75530ca7ccc49,df73a3a65b01acd104e8b1cee14923c9,29398,irupi,ES
ed7ef682569428c1afaf73b39a2f602b,58aa424ba24df5dc745e1a3941abc5a3,08593,itaquaquecetuba,SP
ed7fc88b987e2d756555740de689f3a9,5520bcb0fa1e3db5b4e52c6183e1c25f,87260,araruna,PR
ed9a9009b3f1634f5aba2e8eaee8e494,66b4a441fa95efb527240f103e4182d4,49032,aracaju,SE
edaad9e07395713e9f5a2124f6c846a1,0eb92bf267eecf025c7aa43ec480fc2c,88220,itapema,SC
edb3e8d308914f62482ddfbdf7b9cce2,d86389bdf95ef92cf7454e6067f1dd04,11701,praia grande,SP
edbaa972997d3e33faec1e1b6e0b7e43,4cee4a02eb33c498d0ad31ff0e7f32f1,23931,angra dos reis,RJ
edbf34fcaa884cdf4d538f44c818400e,bf0833b9d4074d67dc6518a8b48f2dbe,57085,maceio,AL
edcb0d489e8bf0601ab2ca4ebde3bed1,592fb34649aad7444bd5d804020af7eb,05016,sao paulo,SP
edcc2532c1d4e603a2d089188ec5ee90,9126d839ce08dd0b29b02d13dac33b14,82520,curitiba,PR
ede24a3cfbf8a9ae0f78446e9fd877fa,ae7ad692ad92c6367f2dcf2195ca45a0,81070,curitiba,PR
ede8227cb317f0794d3df6d6407c5d28,960a22e4bae4708a7db59d12d2d66ce4,13056,campinas,SP
edeaa50f1c807316f652bda93c4d5f89,8dcf2096a68ce8212a3f534ab31ee23e,98175,jari,RS
edebcc95c310919931356b64dbc65035,b4aa04dcf89afb719cb48df21fa17972,89950,dionisio cerqueira,SC
edf066c026b6d8fd9afb633fbd4ae0e5,6d94066ade6fca982fff74724c2859f6,11085,santos,SP
ee065ee29b53ebdd9e1c8811ab03b564,85f3facff98f4dea43b15629933ca91d,82820,curitiba,PR
ee0db2a3ee802980f1813ace8677cd85,2329201bd8c3ed28729e118c40b67ffc,90840,porto alegre,RS
ee0dd94cfd30e67ecbf17bf236f47c1b,4231d120daa9f7798734448b260a11b6,04571,sao paulo,SP
ee269c739b58491e77a2d01460616914,d2ab3371950e187ebbb884d71f4ec15f,88125,sao pedro de alcantara,SC
ee3a81b2771fec5f9e982cdb1b3a4804,a9a77b4e25980b7ca58cb71f878abb27,37500,itajuba,MG
ee517d3a38e003aabc2dc2b08a0bc6fb,1eb6f015c37dc8e3f5b531fbca809a49,81610,curitiba,PR
ee62ccc1b368643dc5205c67379c52fc,b6e354c61d4be25b7846ae2d163fd8ea,14407,franca,SP
ee8e1d37f563ecc11cc4dcb4dfd794c2,5cbf29b2dcf212a6a5d864b887238c72,04842,sao paulo,SP
ee94754cc685fccc80e5f9ced9ca9a8a,38e7d9937ed558d12c1192b6aece21a6,38200,frutal,MG
eea812b0e14641c47ba205796bf8ff31,cb36af177245c06f2eec15fb7afd4c72,22020,rio de janeiro,RJ
eeaaac21f40da9814f3b09b3829fb4e9,c80e8eba85e03db9cf73f0ed349d18bd,84130,palmeira,PR
eec24ad7a230beb6df8ef063d1df3a1c,19442a34d63030d2739ed3022b4fec60,12210,sao jose dos campos,SP
eec3d506a23070bb0ffad2fea91d9976,23ab17649e2b74a8a07ba814ca5ca016,25900,mage,RJ
eecf2b94cdbe9ef6245fabb5e091c987,94819c1119bcbb29d414ac33b904e82d,18403,itapeva,SP
eed07583336a218b34ffa4773126a86b,152e41e668bcc58f2d98dcec34cc5e6f,21030,rio de janeiro,RJ
eed993e8f243582c4f4609155e4dad75,1e43268a3e70448a4006ed28057bb833,08900,guararema,SP
eee1fb0fa6908e9fe26266ba3b149653,a296002504547e167a6167985e3fb7a5,96930,candelaria,RS
eeee9d1c48539af62348268fab136e2e,2883fd7c3fadd0ad0611424020a381c6,85896,diamante d'oeste,PR
ef064585c1de7fab6cae13fae7ec85b8,97c1288b2191298ebb5cb2b254b6ee7d,39400,montes claros,MG
ef1b5dc620735876514e8778ade03323,3873e70abc6d94baa578e77f6cd91479,13575,sao carlos,SP
ef3ad6cd82126989fb3e389f6b9c54ef,41cb33fa84fbf65c71995e5f6d9564ab,98920,horizontina,RS
ef41ed8ea9fd020f56c050525138546a,6f26e134ba4408c999c716c7468a586d,05134,sao paulo,SP
ef4b4f3a32448a53c0692f135e4e9bbb,d806b2a50d10abd760f44162c49eea48,39480,januaria,MG
ef5e98e0d04d6d17a694e2fdacf0a8d8,373d3f34130410953210f0a3b76292d4,35430,ponte nova,MG
ef672916931b8917dc5ab61c15a6768a,5c629da0a892a3230841e1ea891afc90,05204,sao paulo,SP
ef7853389475cd296ce1a01dda4babd8,f45ea548ca34da9db74d3bf96796a880,59340,sao vicente,RN
efa9ef2a1858d519d03521edb2d33577,2c11aebdf37a1a0aafb0715c3ec81954,30220,belo horizonte,MG
efe389e9d5152203223f50ad62a0572c,4de3fcaf5977408cc3a1bc3e24a16a48,13025,campinas,SP
efeb1f8a504d300879922d4cd4a8a0d4,045876bb64f31e69b5d38c1acfe9774f,88380,balneario picarras,SC
eff15f751d5965e6f1d3c5870144cd31,08e4c4ea02b967088505d28c741c496e,97300,sao gabriel,RS
f004d31d81706b3f328f46dda10d9ef3,819edaf0f9f04e1a70e2f134ac2992ab,29153,cariacica,ES
f032b7eb7d1b197203f63cc311e4fc0c,98278b047cb28052979c255068136405,38703,patos de minas,MG
f04a4d84ba2597da24b254fa733ebd80,04f158a79b9d85dafce892b097226c36,13402,piracicaba,SP
f04bc3f68cb2a1fff4fb642b10c6ecdb,91f0db1a51449898b8f41e565fcffaca,30668,belo horizonte,MG
f04d1503094bbd1db2565841d59a2945,2080580f5f3893b30be049dc42c4bee3,04821,sao paulo,SP
f05131b9ff23ce30a8b8ab9d416bba8b,522dd93048c41aaf124730040a2e774f,04545,sao paulo,SP
f064e65677f0641ee4c4d4bfd7b006a3,38ca743e351aa23acb3bc72cc4abdd1e,58200,guarabira,PB
f07928d150a941fee3793cbfa6e62e1b,7193dd1818cc6c9a6e21276c13a5768b,84020,ponta grossa,PR
f0807dce8ef3a4ecec555664526a28b9,67e37049d40048331a75921199104d1d,39735,divinolandia de minas,MG
f09327112f642aef342574a73c0b3a40,15094c09eaf3bfe96a05084ed9e78658,13500,rio claro,SP
f0966e2b4cd732ffffaf17f1870e72c5,dfdcc1f8c27500c34a9fc70695b1b1e4,02616,sao paulo,SP
f09e9e19fc45ed2130b6230a186ca831,10ef5788d6572ed1c8cad5a180b61126,80620,curitiba,PR
f0a961193385015dd1b2789126c34487,ac4b7bdf34250c11948586efbb0f16d6,35270,mendes pimentel,MG
f0aaffb5023be7a38e84280893892514,f28b8db4c85bd1b6955fa57784ece720,06310,carapicuiba,SP
f0bbbd92655a3b87693c7521baf03840,33f965a01c42a564872f94319a636b59,18050,sorocaba,SP
f0e79a1f29a02c9c0af513d340f48e1b,6a173492eb808e4654fba73da730a5d3,95900,lajeado,RS
f11278c6a8edfe30db8bb9506ecbdff2,1881f0742867dc75d6e0bcc24f866710,98290,condor,RS
f11a8d3613ace1bbf5de8d7e4da13a65,e82809954bfdcdf2316f73dd9ffdcbac,26900,miguel pereira,RJ
f128ed11b295f1d94750deca9a92b354,7bac6eccf7d44be2e87d13a24e1499f4,94185,gravatai,RS
f12c3ed51e54cde5e656b7521495af82,61874f8c7b44358a1ccea938e70ad6c6,12233,sao jose dos campos,SP
f13f5be3fb0e2df0eac326aa188c7a68,532155a7e1214ecd05d6c445e3354bc2,98280,panambi,RS
f14d5c39cf968c9f2dfeded06d3e84be,785829119d434b68719c0a1edfeecf89,71937,brasilia,DF
f15272fe9d0e2ae3297185f18d3bac46,11e74a9cbe1158d1c934d4c166f59ff3,15056,sao jose do rio preto,SP
f16dd3f2fdd8e832bfbf92a3fc29380e,00543330561a9088f8b3879114a7b008,48370,esplanada,BA
f19376e0c54da9409485f7ef9556d367,835118867c6782d84b62ed6c3c9db455,30855,belo horizonte,MG
f1c4f32e47264ad79b39838b82e281e0,0f3109759dc1e5fb56f3b1d08ceeaace,25685,petropolis,RJ
f1d4502d91bfed06dd2dc1354a0c5100,7dd60f12b50fbf7ba9f8c43f2712b429,03070,sao paulo,SP
f1d8392057447bcc4dedf77c9a80edb1,40c1a702053d8618481f681873de0f41,04830,sao paulo,SP
f1de875ecaa02a0bde555a897ac83c78,d6791bee9567f71796ef1394065ae224,07718,caieiras,SP
f2183922480268c0f1615ae3d86f5109,cffe0bf326840211fd854576c4064129,25710,petropolis,RJ
f2279bf6a0160ef6fbb64df126f5e42e,d09484561c33439590b44e4ec6ccf2b0,21330,rio de janeiro,RJ
f227e7071caf55fbd19620ad628aa80e,02b20b7c813efede140142ac610e36dc,03337,sao paulo,SP
f22ebbb28922e5674081e7bff1d1baef,f4ce78dd03358d790955f31ab3da1878,99700,erechim,RS
f23c0ad2b07943504e24a69c73952116,725ce5c48c5231bd7f08e88c8b4fc8b0,74890,goiania,GO
f23c4b530f6d7d421de1e38d3e0cc327,3947ca729a860c522a64a49d762baada,69980,cruzeiro do sul,AC
f253cdb921536ec2a9ff9a11cab13aea,f425cc47151eed2532879b2861b9b7c2,06246,osasco,SP
f259bb43b57b88a848f21b728530e5dc,13b0abde07086c41995ef939869c2bd4,09950,diadema,SP
f25adc5155fc751113575f08abdb181c,db93118d38801789fa752fece53bb3dd,71050,brasilia,DF
f25d8576442f2eb5a76648bea92b1c01,d3bd02174ce36b3de0d16717771061b8,77320,taguatinga,TO
f273dd8c96c0c0ae03dd3cba3014f4cb,6b99d13a1a3299af3a6261bc1263d3e5,19023,presidente prudente,SP
f2824bf9bc3ff1facfe05820f06fa436,0055bbb9c95f6acb8db89d1f6c316407,88810,criciuma,SC
f28dbad47bec24355005c467a2f6e703,b2dcabd21651edcda7049a8a2aa52a75,11451,guaruja,SP
f2a1d75b74d9ec748af88e894cd87597,15ee900ec703c9a10082b12bcbdcb307,68590,jacunda,PA
f2b049ff24281feb3783cdc603ce75e8,1a922c593edc0c31a83d0fd32883bd62,02734,sao paulo,SP
f2b943227eae28a0440b448b53e30a07,143a74bd75d65640f7d9949e41a2ef33,05466,sao paulo,SP
f2c1759f9a3268223b2832bbd339198c,891618c12f88105f45643bcefe8e917f,04660,sao paulo,SP
f2d450514f374ebd89036fe92df557bd,2ef5e7aa9a2fc5b9b15a296e1de5f729,22460,rio de janeiro,RJ
f2f42d03fbe5b55d80ad510da9a19de1,79abd55efd139ad036a57558aea211e4,21230,rio de janeiro,RJ
f2f4eb1a9dd538dbe28987f5d42e9857,0032ca69771a7758ce643258bb9e4ac7,02242,sao paulo,SP
f2f5754aa54743f8b50ad65876ebffc7,8cf1bdf074a4a6e5fc61800a219dfb08,14090,ribeirao preto,SP
f2f63bdf3220e5fb4f7237a1eb13bac2,8aad18034a52870e64095d5ac2bff86a,75460,neropolis,GO
f2f66374ab5da850ce006490eb25f609,13a381a0b4bd1d7dd7618982a873b2fe,35040,governador valadares,MG
f30d69cc258ebe5e80e1a0dd6287efb6,d720fcbdfcb44f7c6d48cab1e8d4ad31,21941,rio de janeiro,RJ
f31ce21e49feba9e205222603768ffd8,5b8985d0e84c11c2d841ee82f53c4d83,88680,bom retiro,SC
f3201a8a4ea32786b7b5948da7e7a50b,935b9c5a3162185f88dac06d8d08d623,09450,rio grande da serra,SP
f32aaeb1f3f623590bba03167a1e4b67,4b474bf572d77ca380a024397a8dad31,11680,ubatuba,SP
f3318c51c9a6779c89f2567475b4a6b9,df38102d80095da57461f4e328d3ae7e,85555,palmas,PR
f343704e8d64e463a7147138a8d21b6b,16a909e83380bb2ae4676ca69ac30886,96418,bage,RS
f3476f906a037c2c993fe44405c22a6c,6950a34bc57639c8a5c66e4022979776,68647,tracuateua,PA
f376d698bdb7db52c83a8aaccf765d87,7d19ebd08ad749039d0fa34250b76cee,43850,sao sebastiao do passe,BA
f37fb2c140fb551fdb28892bf23f6146,f429f18c8b5e0c030b65f23eab1726a9,02334,sao paulo,SP
f38dab26883c4fe20a3e9b92e07692c8,4fda11b271e3bf58d66d34729397114a,32600,betim,MG
f3a4644c8ed85a663dcfcea1e815e83a,ac3fd22565a646030d903d8746797333,74015,goiania,GO
f3a7ebd01294cc0c18f30693542694e0,a601294fe5eeb1f05f93b1a11bdd01cd,76200,ipora,GO
f3c77d075eef136f32aaf3e0ad0be638,ea69fbddc20788ebadfbfde8a27021fc,59080,natal,RN
f3d2136779b53dee8984591b042e6995,ea563003f00c888b75349498e40d6404,87330,nova cantu,PR
f3ea766418f91a35a84d530bae7787ff,71a92fd3087501bcfba6e6e1ef7e8fd7,23070,rio de janeiro,RJ
f4070dd9e6712ce1432f11b759975fc2,389addbd2b0508fd060712ea3a706e48,55680,bonito,PE
f40cc9209965e48412fc7fcef541113e,15d2493aa522c1040d639aa74bd1fb31,04431,sao paulo,SP
f40df781e8d1e5f46a4b19b347441b39,459568e2d061356560d9936ce6f71361,53270,olinda,PE
f411a040a2fa31babc72e93f3a947e07,5805f02470aa5a345996c6cf1eae5be1,65480,arari,MA
f4380f3bd8c569ec5c8ccf76ca4daea9,3a1843bdfa85949a0b09bae81235709d,02229,sao paulo,SP
f439a62be9d46893925dc9c101e2b80a,9ce6ae078350732e8632e29fcf2db082,08245,sao paulo,SP
f4536cad8ed9f07d3a6a67fc72467bd9,936a0706a3a07a59f53549d6d5a7f12e,06626,jandira,SP
f45be1f885a95dcb91592d65ea0b3ec2,6fc76443d00c18b12b610b5396f647ca,03112,sao paulo,SP
f46cd0d55f9a7374df0fc224f138f238,aefe006dfd9a37a3593b54f95ae27386,36037,juiz de fora,MG
f48c05d30461f65385a92cb74f73a934,721aa4c617d2e158801470a3c6ab6166,06823,embu das artes,SP
f49428e00cd3aa74376828ef1d135cfa,195cc291330f73e3d35032fd4e8b740f,88330,balneario camboriu,SC
f4a0b03123787bc57fd4fcd6ca35dbf7,e67b2407c7cbaf5bf0168c19c45c09d8,13208,jundiai,SP
f4aeffedf5df0d4eac1bddd754842776,aad82fe415a8c3b628e756cdb61deccd,38400,uberlandia,MG
f4e4f02c3647142fb9d59c3871691656,6aa14366984bcc5f1ea760928283d451,16300,penapolis,SP
f4f8f63280d609f794137beea04c78aa,3768a61ac1092ad9e455432831f9062e,03803,sao paulo,SP
f4fb89f8cebad5f1a88a9df87c7a6b14,155d36ad6e053a2284c5f7e2db94795b,74823,goiania,GO
f4ffcdc0d33805e200b19ab444f1649c,7ac4c09a6425989848b74f17c98638f6,19905,ourinhos,SP
f5219627819a30474a6ef14e1598e7f4,d36eba3490c536bfdecc22e3c68ad453,17800,adamantina,SP
f524cd02ed38d4ed250fde7e49e4b9d4,4f471e7d7ab4372da13e7f4ae206655a,36272,alfredo vasconcelos,MG
f55e489fa5e3fa5cdab0588fb2cf9f0b,c8beef897465bd87168f7793cf9d0981,71693,brasilia,DF
f5610a33e73e71de93a930d78aa9084d,7ab9d668d61c5b781832f05972a365a5,85020,guarapuava,PR
f565b0c0cab7869df7414d1dd50ee1cc,ec62a773b4f436e0ec8cf255cf2fdc83,88140,santo amaro da imperatriz,SC
f56957527a53eaf4a716376e9fcbed7c,8be2996a22e4884d9628a96d15b41c33,09861,sao bernardo do campo,SP
f5979320bea5e795ed0abb381c95f23d,4607ebe4da4df058df9de4562957e268,81900,curitiba,PR
f598b2d315ec85e3449198f9aeba111d,3a0266b0b438b5da8b8531f64792d0d5,04858,sao paulo,SP
f59df61ab130998cafd5d0b592eaa6e4,f67322f65afaf144137b6abdb65c16d6,31615,belo horizonte,MG
f5bb00108debe00bb40f041482324c4a,9475cd15ca1ac4f79326f3192be9d32c,91340,porto alegre,RS
f5c1a4fafa3aafcc044513f848e82cee,2cc63ed1634fbefdef65393d23c84fc2,91910,porto alegre,RS
f5dcbb401660482ff93b39d3aa1edb7a,bf429f20c75a39eab83442cda8e59832,98804,santo angelo,RS
f5e0ab2456c5103030eafd1ab05b6504,61d01e393539dc80cd54323334661b7a,27330,barra mansa,RJ
f5e44f62177b59d9938207502e8a44f3,4dfa664ad35b6339d354f3b932466299,04533,sao paulo,SP
f5f1ac51f4b9a8ceeec0df3536ccbb7a,a87661386a130317d94bdf133a1ffd72,77900,tocantinopolis,TO
f5fb123023cbd4acdc614393621b6f86,13b803281d115aedb3ef271db9be3f2d,74085,goiania,GO
f60343ab919f4c92c6684d9fff0ed1ee,7d301c7cfc8f8c7a4c1d96a7ed83198b,74786,goiania,GO
f60ef9aa98fcf78765a4ec910a555977,7da121617fb1854d7deaae5e49d7fd94,06283,osasco,SP
f612c18e7425b557b4137950a546bd13,c8a3f9657d3bc1f4b7343859648b5c9c,66080,belem,PA
f61b744f032d3de6c01387227322b865,ba9092f02be0cdd12bc6660489fdc700,36370,nazareno,MG
f6398ecd9c86a2280e6e4cf8e5bb9fcf,5edad4bb9c693e86e16632b7912e78ed,02432,sao paulo,SP
f63aa9fceef15019d51c24510d8d6c30,e3d328a7aca90ac234635088875d1646,09991,diadema,SP
f63ca288648d57833c6d2b92d228b426,86090c3ef4b87b58e443d84483082287,05874,sao paulo,SP
f63cb8460e0b173006fa7e7bf9cc71be,23cd944226e9500295fa23bcd265f52c,01451,sao paulo,SP
f648883563c14819f5e6419f89c6be9e,ebb7c2cbb003311bbd7cebeaeeeff8a3,05734,sao paulo,SP
f650ed65abda7782ac4adb70edb5f62e,9e2121a00989633ec9900d09f21755ac,38060,uberaba,MG
f6617e6db7ba5a1f45819029705176b6,efe797705b98f548de87e24d035a7dbb,35700,sete lagoas,MG
f6684db0118cdcdbe308f6de0287035c,a652ad91bdba3ce3abd71247744e3395,05758,sao paulo,SP
f68381e3e17489908640baa30d9721d9,6b3c5551dfd4d19a24999392edc21d63,90430,porto alegre,RS
f6920373a8a14434f959e893a803a48d,ff6dbcd4f418c61c54eb7c70fd301214,07194,guarulhos,SP
f6a410defc688664c9817dbfa4017e8c,85ac6bbd9993be0819bbea3cd2bfd266,07272,guarulhos,SP
f6a623ccb7b0dac8b9c9c74594f2c041,3290c55d91fa90ad3eccc922f8174046,18050,sorocaba,SP
f6b48a3dd3d76b9f3a58d8e108df430b,736b15c8cfc30911511f5957295f28a9,29307,cachoeiro de itapemirim,ES
f6bf07a73ad7c17791a5fd4c33c9b8f9,6f3ac9286ab1ac302fa8f5b8bfc2f8ff,15850,urupes,SP
f6cd5629d58e708bba4bedb09a67d8a7,df5d2b376ad8dc9223a3528f28795837,72215,brasilia,DF
f6e534985847fa0d4885a5990a4d0504,1c064f90fd103aeed97f289b08c83ab7,01322,sao paulo,SP
f6fb5f14fdbebba18783eb0e9be41669,3306ce16186d1c3938adbfc02acae631,13308,itu,SP
f7094a02fa3e369765c0c35f09c6eb5d,30fe3910a6e920e98fdf5daf5e2a48a8,60761,fortaleza,CE
f7479acf2d3ccae7c764b726bb24ad27,57eb153ae005dbfc297fdbf1f44bf046,38610,unai,MG
f75cda7d644f2586d2f3f5e83c00415f,3a131e6c88849b1d0b28020c3809ea29,80410,curitiba,PR
f76cd756cb7b70b6f769c529728596ce,312bd00f838c99265423059305d9b94f,08225,sao paulo,SP
f774bf697b9b702ff9169e23ffb8b3fe,9aaa6812e0daefa1f7edd5f772297d2e,70801,brasilia,DF
f7781053e9747cf9af8e900812a21e53,9a5bfa96e1365714c07caff44afa6daf,84016,ponta grossa,PR
f778ce20d1508a9905cb8ee5ffd45466,35c0b67a844961863a56479f183c1863,09510,sao caetano do sul,SP
f788ff83b7302742d0746b54cef984cd,c89e1b898b4877f5821c04081953c1d5,24210,niteroi,RJ
f7896b7b7659fd071aa432e5b2c30c90,efe3bed6d74ed97f8ead5105a3596451,37640,extrema,MG
f78f9e3b2e5a3060c957bf427cf94485,58bf69d651632f0a65f9550935e881c3,09060,santo andre,SP
f7954af5e24649465e35d45fda3af4bc,810ca82bf6afbeba3364ffda188f3175,84200,jaguariaiva,PR
f797b305ff4fc7689400509ea249468a,14b68d0b81f6680447a944c87295b81b,96745,charqueadas,RS
f79c9ce96b5c0d7c708917616a0ba2fe,f33407700cab2fab56dbf90a859ca270,35179,santana do paraiso,MG
f7cbc5b5009187e1d0983e1ff7a5c6c2,0b20a59951e8914258511b01d9bfaad4,13318,jacare,SP
f7d8d01811120ea71aa219b25edb272b,34092dc27778e757bebee17d98878a3d,04475,sao paulo,SP
f7f96b7ce24711b03788947f4ee1e42e,6c722fdc0ca8a586dcfa980f2f1278eb,20950,rio de janeiro,RJ
f800714187560129219abdd0c3e1ba54,3da6aa0af0352042b86a7fb507c0ff74,38748,patrocinio,MG
f806090d1d5bd75e986ce533ab850086,87fd4c29d1a743e041787bced432a5ba,96600,cangucu,RS
f8065481b7b66b8eda00febe4e98c61e,c5289f54519ba36da39fe8944d57bcca,39802,teofilo otoni,MG
f814518d7099e9edf3060a9aa22c43c9,b4d0e21689a0644377677a22c8904e19,58745,imaculada,PB
f81bb64a1e672e6cbd0e027046db8533,b8b6643025dbcaa0e516a72f6d0d0717,90450,porto alegre,RS
f82e86f678897969ded42dbab137c31f,1623bb8272e54fa0a9eb93aa4895adbd,12237,sao jose dos campos,SP
f83e78a46acb1871c42071b5d46f0301,f94096f64929f1472a2d1f2797f9fd64,05004,sao paulo,SP
f8508e9ec506a046a25f3a4a63d0c630,738ee47ca7799ec680527c31c73b7ef5,63240,abaiara,CE
f85e176b3821b59f163c55da8a16fcfb,95834cf255d8c39ea415b7e35272ca13,94945,cachoeirinha,RS
f872c372ede6306069cd060660656e8f,ce3a0f7f48b1cfa4fd6ec5df1aaa535f,79052,campo grande,MS
f8800c3575e2aacb856af1b2b8745e0b,4e50136e8b584a0778f12acd53b590bd,70331,brasilia,DF
f885a76f4d16f14183bd8762ca6420b0,bb251a9d3788c9fbbdae048f5e4c1a1b,15910,monte alto,SP
f88a416ee96a705d4dc77e82fca0e2f4,f0487cce55febc6083bc42cae598d2e8,36480,piranga,MG
f89c1a6b9c966869e441e55bc14acddc,809353196a0456095716566dd226bb48,13569,sao carlos,SP
f89e4237764a0efd10acddd6f0bd18cf,1b0dc0357a39353be33366b9488ebafe,18055,sorocaba,SP
f8a1cb0051331f57beaf3523f2c17b63,a60aa033d35681ad8b6348f15b46dcc5,01511,sao paulo,SP
f8a8fc369ae59e8efc677731d2feda95,57a276a96c34facb968c12e61604e3c6,72930,alexania,GO
f8ab509b172a033201a75cade2f4f727,2fdfa7a4239ad2aaab334df77ce30adf,15400,olimpia,SP
f8b6eb66343026ff22458094ba2faa45,acbbba8520bce737e73400b719566380,65760,presidente dutra,MA
f8bc863d8da439189f1a3c7f93e30a9a,43fde7ff18992f90a96a5adfa6e95666,60325,fortaleza,CE
f8ce7a62fd76b4ba3d39558b073cfdca,959f52044560818be455ea4c9f08cbfb,71050,brasilia,DF
f8d047b3dd09b4c6f4e873d925f56c4b,0ae70c3e3ff220ee3e43b29b6e633345,04693,sao paulo,SP
f90a7fee0ba9a9b8c9ccefa13c5abe4f,5d7ad010ab7afbb2d2b16b78c8c2e339,94430,viamao,RS
f9101abc91870da87ab5c5c0b687e5cd,00c003ed13c76042b78d53fbc26930d0,29150,cariacica,ES
f91e7738124ea7b25b9a32d3cc695381,ceb07beee04a2ef019c824ba8d6fdaa6,81320,curitiba,PR
f91f25c334f44970a6b8e4b2f3b24f5f,df3fe24bb641f97427acab1c46a06dd2,83750,lapa,PR
f93d45c8956eda83cf46d2e0ce19e910,a76db88dcbdb1cd9c74b6c2c30b2b89a,57035,maceio,AL
f94d7db76f2226b4d4375005e451ee41,32977ad79e18d02868a56afa22a3a270,04293,sao paulo,SP
f953d665a4abd0d479297c34e1ac7390,fe05372c8adce4aa00a83fbcab4c4f34,74970,aparecida de goiania,GO
f960116986b00f2c0244e9b350486df1,3ec8e2812492e28ee2412bbc9039662b,05586,sao paulo,SP
f962bd6ee98fa707c3e2eb532bab37b0,0e52335ca066271c324be8289cae3251,26298,nova iguacu,RJ
f96e15f676d7314516ac863a42da8b4f,f0eab68a3b7cd853e39d49d0e772ef67,14801,araraquara,SP
f974ad9260c7d7e235f59817a2b45a47,356732f532ad1175f61e2b4c537db16b,04217,sao paulo,SP
f98fcdb5744e97037986b4c982b142fa,2fa63db193ecb500d4058cae36026f8f,58840,pombal,PB
f9913bc021d14fc9e5a96b3508284589,341c1bfcce15f772ef1c1e93dc360141,02050,sao paulo,SP
f9a20af88c4a471038ee26f502abecc2,d179c43c787f37c5b4d72d85b9e4412e,01415,sao paulo,SP
f9a6bf8bc89af704ecd48975eff11800,1450a7cb6ba0bc92100a9a4a8a2f38e7,05704,sao paulo,SP
f9e408f34638e8fcbec8a3327142a164,510000d1f73f28ac187c8038a328cc84,13175,sumare,SP
f9f5ca79ce83ea7f4b798edd03755127,474ef1978c42917f93bd84783862bdf0,06286,osasco,SP
fa14529dcc5928dcc9a4a3776b2863a1,2ddc001b620bd90d0f4378cfde1db887,06126,osasco,SP
fa171236769262c2d8b9c6a9bb1eceb3,4c0031f9334248a4d3c675b527c67b88,08180,sao paulo,SP
fa35c2eb47d2ac9cd12506c23024faf1,bd63ccd323d8ebd197530676a3cd36e3,53441,paulista,PE
fa52af619a9b52a9b499ae425aeac7c4,8f8d50dadca0105e54b94933e689842d,29900,linhares,ES
fa53ffc93cf481ff930973da9e244a6e,6b3bb727517aec7a9dbcd67203e2142f,18530,tiete,SP
fa7dffdd159e0b0d624a60f7b72497a5,77c6e9a44e36ffa7ed7327ced5e11673,08450,sao paulo,SP
fa89c63e13c0be467dd82ddedc566260,01d46b5cad3cda9c22f52df41197a671,08257,sao paulo,SP
faa44d6a18c50d95adfcb8b7fcf075fd,bb6ba09d3fc6d4cbb5158e9ea7d26afe,16057,aracatuba,SP
faadd91de8b5f0d5487aad688f998014,c6bc500abc343b58b79588b6c43ee8b0,75265,vianopolis,GO
fab1a643ad6f3da348860df58bf39a24,334eee0094b36c6c06fa6461ed5cf9ae,55200,pesqueira,PE
fabdbe658d8f6191a286dcf7bd6fb212,cebcaa99901c5d5b662049d23445fff0,04747,sao paulo,SP
fac351d77b3663c1c9f35cd6c2c23fbd,af0eb01dfa9e3591fd168dd649b1b58d,52021,recife,PE
fac377fcf30218090635992d2467f12e,4c4584a82633ac90e58fe2d141d7433e,04447,sao paulo,SP
fac7d7254af3bd899053c9b68c6c34f7,f7f030d7f63e03e2c07f1d856c91678a,37705,pocos de caldas,MG
fac9298d311758a73a72867d032ba175,693a6f03eac80789da16ec28b283aadb,05348,sao paulo,SP
