order_id,payment_sequential,payment_type,payment_installments,payment_value
e22127be7a5664250637f87a4d12410c,1,credit_card,4,159.14
e227bbccb113df7570b250faab62f29b,1,credit_card,4,87.73
e235f2f2440fa2abd4c0777a2fda1026,1,boleto,1,84.00
e2456fa3a339b1e8aa3ea8045a1ead4e,1,credit_card,10,623.34
e247a0570d308da27cd7f349902e66f8,1,credit_card,1,27.69
e26e9f6ac81aba6e29fb44def001d695,1,credit_card,5,51.37
e26f55a50645c4ffe8f2278b9c7e05b6,1,credit_card,1,151.59
e271f030943591ad904d1c1ffdfe2a1f,1,credit_card,3,50.34
e27b496ee62de9d46e3f1ed56c2c49c3,1,credit_card,3,109.39
e288fa5f1799464f8ec22b005044bf8a,1,credit_card,1,35.00
e29da678b1634c56e518d57a3354fbaf,1,credit_card,2,101.06
e2a875ab76ae9c68c532baa517d90363,1,credit_card,6,137.12
e2ae500f28aab47adcb9f215fac99b5b,1,credit_card,5,96.65
e2b7031b8151dd5de69d77a161b19c44,1,credit_card,2,162.55
e2b81f0134f91f1be92e48ef39ee0d99,1,credit_card,10,528.27
e2d728d25671b9cc26c08107fad09654,1,credit_card,4,194.66
e2e85885a15f712ba00eb35cf5be7cfd,1,credit_card,10,211.51
e2e8773d11f4499f15349b8f613350a0,1,credit_card,1,151.49
e2ea04401857fff26dea0694a4d1bb99,1,credit_card,6,178.46
e2ec0a81f014ff5006648b818c33219c,1,credit_card,3,212.25
e2fa3a143afcfe0dc65730a780af43e1,1,credit_card,2,138.70
e2fbe37c6717808ef07b8f2b1cc63c40,1,credit_card,2,210.91
e2fca022373f1b683cf49d41e76ec1e8,1,credit_card,2,107.81
e31fbb2860d15276b1e38f43e9423924,1,boleto,1,483.51
e339dedb65f3cb8513ffe6dfa54addae,1,credit_card,1,63.10
e34b841641aa07f65aedb6b71194a2e2,1,credit_card,10,148.92
e35fda43bb9963155d19ccc348e92845,1,credit_card,3,194.24
e3650ea29ce4ca131ce317a0f291fd56,1,credit_card,3,143.96
e36c63ea06394d310e4b4ce9334c0392,1,credit_card,1,64.32
e38515b101676663b3f2cff2a323bbb5,1,debit_card,1,77.66
e393cee11ecbbcc2a9b3dd06a660957c,1,credit_card,3,103.04
e3956b68479689ff22eaf1f931ddaa29,1,boleto,1,62.87
e3986fbe94481f46e166546a83cf8bf0,1,credit_card,6,90.88
e399cbb0337c90fe1809b307fcbe5b36,1,boleto,1,52.94
e3a641fa10d7f975e743158d69c10ddd,1,credit_card,8,95.37
e3b5fc6a21524bb02af5c5ae8934c216,1,credit_card,1,43.93
e3bcb51f9cf80e278397c1c56d827285,1,credit_card,1,52.01
e3bdef3908e4c6a22a657b3786f89d4d,1,credit_card,2,252.79
e3c2135c38233042e0bfa35a97882582,1,credit_card,1,27.69
e3c4e25333597368379529a91b6970a1,1,credit_card,2,68.48
e3c57d0ebff7edcd11f4f15e59ccc852,1,credit_card,1,25.31
e3c57d0ebff7edcd11f4f15e59ccc852,2,voucher,1,63.06
e3c93a72c954974ce7fb82a5f97d8b89,1,credit_card,1,48.96
e3d86ff081e92dedbd7b2a87838f0159,1,credit_card,5,107.12
e3f2faf5604308ede614257aeb86ccf8,1,credit_card,2,29.22
e3fdb4acd9e17c8b90cb9632990ee786,1,credit_card,10,477.55
e40432477b0a9de5823fb1c0fd293a5b,1,boleto,1,99.85
e405bc96c83c1abef95a51cc9e8ca865,1,boleto,1,63.60
e41e7842fa15d821ce598a8b80915cd8,1,credit_card,2,100.86
e4309eeca1cfe3c6df5a187c38817a5c,1,credit_card,5,159.40
e433edc92cb5e3ae5515301b3309e303,1,boleto,1,489.24
e434f79ea884de16e5a8bf32afee5333,1,credit_card,1,295.40
e43a94e0ef58ee8b2507c9176c7581d1,1,boleto,1,117.94
e441fe4a9a90a9174dcecd88671cd3c3,1,credit_card,1,118.60
e444d35248c6b1c8b408719cf0cdae3d,1,credit_card,1,13.17
e494c29003c61332fdf1340bba650cd3,1,credit_card,8,87.38
e49d2358f7bb8587895c7cb6cd635396,1,credit_card,7,160.67
e4a0627e35b5bb50621fc55c9ccc7ea2,1,credit_card,1,64.06
e4b08027ba9629dd5aee79bff0dcf804,1,boleto,1,128.89
e4b6df3eb118302bd304c9d02ca19afd,1,voucher,1,828.32
e4b774f7fa2c4ce8052731dfeb5cc3f2,1,credit_card,2,81.34
e4c35e0087c99d3416b1d90566f28e3f,1,credit_card,2,52.78
e4c5944219ba806a2c6bc1596facb602,1,credit_card,1,50.01
e4cf3be0bfaec7868f5c8ac4f977f997,1,boleto,1,39.09
e4d23e4aa01e7ed940ad8a6c2e94934e,1,credit_card,1,81.96
e4d61351ce186ccc134b684f991a3abd,1,credit_card,3,102.74
e4dbab8bc2ed64c1bfeb63cf0765c0c1,1,credit_card,6,118.07
e4e28f77bd50442ca9e5d0b0fd55c7bc,1,credit_card,6,125.77
e4f5793a41c3b7fc06fc62b75a8ecb47,1,boleto,1,93.80
e517f71dc88296f054e8c386ddce3069,1,credit_card,2,116.94
e531f04ac27aac6bf0cba03986415776,1,boleto,1,74.94
e546da8f5a68e30c67e5cdbb75a3447f,1,credit_card,1,63.99
e54ac9a4438ed19f1367717699a2863e,1,credit_card,10,208.09
e55d5c08b9e26113f2f0b5b9ee191b65,1,credit_card,8,205.83
e560cc6069dbeeb38995174a47c13674,1,boleto,1,154.04
e56f72c9203fe285a42e1c21888e44d1,1,credit_card,10,154.62
e5858127da61f07285827883e605254b,1,credit_card,10,114.80
e587da74353d520a30d8a30587229f22,1,credit_card,1,154.81
e58b8168894c93cf61d36c90775acd85,1,credit_card,4,87.04
e5989171218c1c7948bcca1c93ec2a6b,1,credit_card,4,142.45
e5b2ed06cede059b5085e68c5225d993,1,credit_card,2,67.53
e5c83b9d7049d45d07109c42cb808281,1,credit_card,4,392.86
e5ccd8b1ea09c33c4fc4f38dd671cd15,1,credit_card,4,91.69
e5d5cc62d5d1e1a4e31d7e581247de3d,1,credit_card,6,120.22
e5d8cfa5be1c79663c3c10804a02a372,1,credit_card,8,165.48
e5da8f29d47b6f0f3ef8ab33a013a0b3,1,credit_card,1,74.16
e5e002b62cfa5c3917cd18d862778916,1,credit_card,3,578.38
e5f3aa7d16fea584333063fee66666b5,1,boleto,1,68.73
e5f642cd02cde85e17b08c8c1534801e,1,credit_card,1,190.37
e6152cd6ca627fc4f0f5deddea24f7c2,1,credit_card,1,108.37
e61a7dc1fe0c1e1372543d0de05f809d,1,credit_card,6,219.18
e63535549952058863a162a6c807e0d6,1,boleto,1,165.62
e662e53aebe0a6c5d95652938e2f66d9,1,boleto,1,108.88
e677b67c28dfc75969bbf0ff515c0983,1,credit_card,2,244.78
e67c5e18a6f322301db55af5c4541aff,1,credit_card,2,226.46
e6ab8245f96b5c84ade5edfb8e0c2753,1,boleto,1,542.66
e6b2afa6b02c9f066002cfdab6d53080,1,credit_card,5,73.13
e6ba7ef3fa398a176291132b06cd519e,1,credit_card,10,2023.00
e6baf197cf97695698df42588f7c0d05,1,boleto,1,36.88
e6e4672e14ca0ff3cbdf2e23e1d6cc30,1,boleto,1,125.65
e6f9a5b68fb526cd3212c1bb62436c83,1,boleto,1,22.39
e70079a333e4ddca8787daf05873a6dc,1,credit_card,7,72.68
e703f9ab67e765670d62eeec75af5d62,1,credit_card,8,350.18
e71783fc8cd92f708d13542f6d17ff7f,1,boleto,1,84.33
e7336e1648bf13ca6664c8568363dbb3,1,credit_card,4,200.55
e7374ec864786dbea6a5478d93332e1b,1,credit_card,8,194.87
e74cddc9bc11794b017044166896d69f,1,credit_card,1,35.85
e7535e2fc78c71f46b16b5331afae90f,1,boleto,1,82.43
e75b1f78d337cb36abc23dfd50d649de,1,credit_card,8,110.67
e7645f2073cac65748cf53c69d5abea9,1,credit_card,1,67.50
e77667e4e913dd81cbd1eb473c01fee0,1,credit_card,2,162.44
e77b736410809924bdd6ceea09559cfb,1,boleto,1,34.00
e78a6ebf08a820b5ce4a82208d912130,1,credit_card,3,101.93
e78ce48c9cd4e84041cfe6bed8be2000,1,credit_card,1,36.85
e78e6c2d9d913cda60562cd825c90374,1,credit_card,4,602.88
e7933ced79cabb10566bfaecb47dd4e3,1,credit_card,4,49.09
e79e5fa889ba35a56c0155d5a447857c,1,credit_card,1,93.80
e7ae5aa5c6aee358cae7da910d48fe36,1,boleto,1,44.53
e7ce9b9f4c61af74340791cc36964dd8,1,credit_card,1,56.05
e7d88c2bc8575dcebb7cc0c72c2d22c2,1,boleto,1,291.37
e7df3fcd195fafd25a46f580fc96c9f3,1,credit_card,3,30.09
e7f861ca5d9143d8e586bd85b1aa5bdf,1,credit_card,2,178.11
e7fc47a9bd5fd8c1d1b566d1553be0f4,1,credit_card,9,98.11
e80e2d3130b41e2f2771f7b558432ac9,1,boleto,1,175.04
e8114ebb6eae4aff63282fef68ad6a4c,1,credit_card,1,49.40
e81515594e8f430f4a7ee18f26777091,1,credit_card,4,126.88
e8157cf4fcea528ade55ec61d5cb074e,1,credit_card,1,39.95
e81a8cb665767198e8d2e17dcd39af87,1,boleto,1,95.21
e82323311535cbac6219860ae75532d3,1,boleto,1,78.17
e8250a89f967d49af320330c8660a9a2,1,boleto,1,145.08
e82aad8d522b370541586c367c19a1e3,1,credit_card,7,377.07
e82d53d269948c3c4b7bdd5f15a5db0f,1,credit_card,3,31.75
e831082804ec0bbebbef04e8b2d8a525,1,boleto,1,60.20
e834b1811f1b453f8c3c5823249b852d,1,credit_card,3,135.49
e8470f7ea8b4ca604cef2a97b725c27b,1,credit_card,1,105.28
e8474158736fcaca4c7f83b6f610aba1,1,credit_card,3,181.56
e849e2829de302019ae8bd9924055171,1,boleto,1,606.46
e8570cab2c50d7a922f29d959fa57a2b,1,credit_card,5,94.21
e86076594f76aaab01e5c99b1863fb50,1,credit_card,3,36.34
e86b1b2dd48839d7351406434afb578d,1,voucher,1,20.00
e86b1b2dd48839d7351406434afb578d,2,voucher,1,10.60
e86b1b2dd48839d7351406434afb578d,3,voucher,1,1.78
e871719502deacb16343832ef4623a07,1,credit_card,1,119.48
e8735e0751e0e33b80ae0bac98f65381,1,credit_card,2,154.92
e8a6076acc910f75cb8b149ecc89441e,1,credit_card,7,146.57
e8a7971efe578b8e5a140c59f190c52b,1,debit_card,1,196.49
e8a8221d81dec1257a582b21f3db43fd,1,credit_card,10,110.51
e8ab4523e5661e8945b938ccc4d89553,1,credit_card,1,88.76
e8b21d9ed9cdf4a4edd7f24e82f65afe,1,credit_card,1,46.09
e8b64378ad79a0463f32ec53ecc00881,1,credit_card,4,65.71
e8c12bea30d2a23cd334b456cf469112,1,boleto,1,133.13
e8c7196e322086d2f22890afc5f7e750,1,credit_card,10,138.28
e8df0b08b2d6162f2a109f931d0774b6,1,credit_card,8,236.03
e8f9c3d144b4f81b7250b660737b1256,1,credit_card,4,66.05
e905fcbedf011d18698d529c885b7802,1,credit_card,1,61.10
e90ec4b6b234181833371ada5474c96b,1,credit_card,1,95.76
e9171e375d76592a7c88e9f155664869,1,boleto,1,59.33
e917a7cb4d175976dd50e47989af2077,1,credit_card,4,107.90
e918a18483ed36b716b6fbc8cf570e83,1,boleto,1,52.51
e932edaa6417ab9aba25187f8e6433dd,1,boleto,1,34.22
e94463ec887705d951724d52248d7855,1,credit_card,10,227.38
e979ae327ab74afbaf6f54421c6e4d74,1,boleto,1,106.50
e97b95303d6054c4c492d83dcd06ac20,1,boleto,1,56.16
e97f2ab00999396915482eda86838b33,1,boleto,1,43.00
e98ca3f29aa70a0cb19f76d286905f03,1,credit_card,1,59.43
e9a18a01a641ece17c11a804a3651208,1,credit_card,2,115.86
e9a85222994b1065ed4e23c6426b64a9,1,boleto,1,47.80
e9a87f539448764e674a6b96122c3ef3,1,credit_card,10,300.74
e9afde34823f289edc4598cfc1280a46,1,credit_card,10,517.22
e9bc7c86be84f95e01a59c247ddf6208,1,credit_card,1,197.58
e9c9ec206dfea33f9613e1cac82f575b,1,credit_card,2,77.47
e9ccb8277ecd5374b5a0532b5ee47f7c,1,credit_card,9,159.94
e9ef734824864148c2c98d40fa9dcc7f,1,credit_card,10,551.15
ea1746bab086c3edea7d06f8cc510bb2,1,credit_card,1,27.77
ea2a094b786d1184a3b3cf0e5f549d04,1,credit_card,3,61.42
ea70e5a90428412625a4e4167b83a370,1,credit_card,10,126.47
ea8a923ae9fcd23e6fa17eea177c3cc1,1,credit_card,3,44.24
ea921667f0ab37edbe094d0e67c9d454,1,credit_card,4,386.66
eaa96511c925f79170baaff57cd261ec,1,boleto,1,35.00
eaab44d4e74c7fffbef5ea53e34068a1,1,credit_card,8,87.64
eab0944c40c304c769e5c24309caa8cc,1,credit_card,3,48.62
eabb26aeb1ce1147b26952c40f719f0f,1,credit_card,1,54.27
eac4ffbe456464bdc3ce5f001b6439c5,1,credit_card,1,94.63
eacbe7948aadfac0292211f2f352fdeb,1,credit_card,8,163.00
eacbe7948aadfac0292211f2f352fdeb,2,credit_card,1,30.96
eae87b24ee716eaeed2b3b67eab5e244,1,credit_card,1,58.13
eaf073079dbf6ebac22213d250816e2b,1,credit_card,2,27.68
eb1c390413604079df388d4093910e74,1,credit_card,10,674.20
eb2e026bae01f340ff4c0cc9aad6aecd,1,boleto,1,141.30
eb3fabeabbe68b3abea891b6751aa77f,1,boleto,1,388.74
eb529b6aa88196cef958e24a0a8f4086,1,credit_card,1,40.46
eb56ddfc112b49241ad368f44da00dc3,1,boleto,1,113.42
eb648c502f9756a959be78b19b069bc3,1,boleto,1,96.80
eb808f17e12419314395e5309b23258b,1,boleto,1,100.34
eb89fab6743f52417dec1e885261e10a,1,boleto,1,154.89
eb8f24cf4aa474bfe99c062aff65c4c9,1,boleto,1,21.59
eb8f4a89b1e0d647cd917487b06bed58,1,credit_card,3,56.60
ebb615f4359b27e961316b3959532f6c,1,credit_card,4,43.27
ebc45391c3d191ea75a52f6e2201d311,1,credit_card,2,53.58
ebc7576de7c411cd4196d81d312d191e,1,credit_card,1,37.38
ebe0a2b49f09387ce9e38a8353ae7f27,1,debit_card,1,57.51
ebe6eddebae955b95268b2c70cdc019e,1,credit_card,5,109.89
ebea454f1c906682ce99e01f407a77b4,1,credit_card,1,74.36
ec00b687490dbcd07e98596ae801b8cb,1,credit_card,7,79.94
ec073f2bd759729986c0da65f688ddc8,1,credit_card,6,246.82
ec082d3ffd103096f9274b6247217ff9,1,boleto,1,232.81
ec0a4a160c4311f1a8c9d4d79872de75,1,credit_card,5,206.07
ec13417c22246237142725ec35601c99,1,credit_card,1,44.24
ec1bf6be538a31d3b13bfa67d87010ce,1,credit_card,4,85.81
ec1ca92aa0c364b34658f56d01e48691,1,credit_card,2,273.31
ec38e40a750810e337a528576f0090e7,1,credit_card,2,102.81
ec56d96c2ee83fd3641863f6e7b66d41,1,credit_card,1,61.85
ec6d1b017b14b90d5c60fcfdc2b7216e,1,credit_card,3,35.23
ec74f95e952a1019fb566fe39c383dfe,1,credit_card,2,106.87
ec7b08d39b75ac7d28c6fda42d3847b1,1,boleto,1,60.10
ec9a51782b5483ba996ab13bc3bbc30d,1,credit_card,1,78.28
eca3ad869826b027ef93cf88ec6c0e44,1,credit_card,5,322.55
ecb7b1b5d15cf872f986f88e7344d9ed,1,credit_card,3,188.28
ecbdd603d8aaf9ee128285c94a390caa,1,boleto,1,63.27
ecdfdb87979ffaab7c1133bf18fdef83,1,credit_card,4,46.85
ed130013de4053d7678825d4d8e7deb1,1,credit_card,1,45.76
ed159f7220fe49164a43fbf4fe3a15d1,1,boleto,1,42.51
ed1f83ea460fccaadaccff780127db45,1,credit_card,4,43.22
ed35f59756edecbfcefb866146f00905,1,credit_card,8,1344.82
ed510933339bd7b6d8e16d6c83026998,1,credit_card,2,86.02
ed547e006a962def50f36ec5cedbe46b,1,boleto,1,50.01
ed5d4a748b19272af146935199dc6329,1,credit_card,8,116.44
ed94f5031833364ef7942a2b0328756f,1,credit_card,3,226.14
ed98c37d860890f940e2acd83629fdd1,1,credit_card,1,176.16
edb858219a0b7155ce5b977c044ef9f9,1,boleto,1,213.73
edc13c926d0553c5c63666905a3adb6b,1,credit_card,5,120.28
edc852e0d271566f7923b10c089c30ec,1,boleto,1,133.42
edd5efc0d9d7294fe4bf1636c26cf9d9,1,credit_card,2,65.00
edddb585a5c894ef488568334c567e2e,1,credit_card,1,97.32
ee044ff2777c49a97d4be749aa8e24bb,1,boleto,1,104.87
ee24e7d976a47cc46be7304fe5654ae9,1,credit_card,1,62.65
ee3a699807c80432481120cf1deb06c7,1,credit_card,1,82.80
ee49aa5583df0eaab10299357d126386,1,boleto,1,193.98
ee590d1b6e4571a2c03e30571fef072f,1,credit_card,1,35.32
ee817f9b5a460a02a218d34e1b6ac26d,1,boleto,1,113.26
ee86b68eb9222b0cad7da50f4f758a35,1,credit_card,1,124.52
ee8c69ed1b1fe27af62030f079d647c2,1,credit_card,4,40.68
eea3254200d621b24b7741950693e956,1,boleto,1,54.07
eea58982d534991bfd7f844e9ff0e28f,1,credit_card,2,157.40
eec1e7170bc88c845bee8ab6ef36721c,1,credit_card,1,106.37
eec7f369423b033e549c02f3c5381205,1,credit_card,6,272.01
eecc1b7c0a139c574d4f9f7e707bf083,1,boleto,1,81.89
eecc2228a558c977d240693c7adf6dc2,1,credit_card,3,308.86
eed169e888ef45d577ec9d8972a597c6,1,credit_card,10,273.49
eeed16ea7d99f4531ac2aefa8dd79368,1,boleto,1,72.14
ef13a698cf88c9e17ccca0261e0b9e7a,1,credit_card,8,94.40
ef13a698cf88c9e17ccca0261e0b9e7a,2,credit_card,8,94.49
ef2d4e1e249df529bd9607d86aac1422,1,credit_card,3,324.74
ef30a80a52425b419de68e25624a8a9e,1,credit_card,10,112.19
ef39e8a01edeec8664b6fa8ebc5f3b9f,1,credit_card,1,61.43
ef45721e5184380ab98c58de39230c42,1,credit_card,3,89.27
ef690426d84aff4f5560cb63d1092557,1,credit_card,1,130.26
ef8ab3e652b44dfe541199dc0b9f5d09,1,credit_card,8,215.14
ef94e1ff9bb30d81e5e8c9bf9527bc16,1,credit_card,6,68.73
efa247c04ccbd33d0ddfdcd3817466a9,1,credit_card,5,154.45
efa2e42246bfe580af1b33ae96edc78b,1,credit_card,1,36.02
efacca5eaae8bd32666ea169089f3e59,1,credit_card,5,187.48
efbc31f25e73773a418a59dcd5ee7fee,1,credit_card,10,168.36
efcd8852328a37fca811747c09c6fb69,1,credit_card,1,59.88
efd8d1b981913fbc82d5cb85e7e0373f,1,credit_card,2,123.10
efdaf1dc3d38b68061394b681ca45ff8,1,credit_card,3,169.84
efe2bd0e4d25b933231492f36a6e1847,1,credit_card,7,1394.77
f01221bdbf37c9c792b4cc3e78dc5dc8,1,credit_card,4,350.41
f013cb01232922e713ffadcfa3b52368,1,credit_card,1,65.00
f014aa85d8f495d824d120e9035faacb,1,credit_card,1,49.44
f024323e3c3e4f505cd695bc87a9bee9,1,credit_card,2,92.30
f03c93c7441f0edaa7987c4313467110,1,boleto,1,66.78
f03ff8d4dd01b31194926029790475f4,1,boleto,1,54.00
f05e28dab420413c46a8eb509b5767cf,1,credit_card,2,69.73
f05e32e2cc67748c34a77da2ff68841c,1,credit_card,5,56.65
f068cf7680252cb38a48b6c831c03342,1,boleto,1,72.83
f07ad60eb1e9d4b3be1029f373321408,1,boleto,1,502.80
f07ffa8133ca1dcbc015a9c0ee98c872,1,credit_card,1,153.41
f090de1b2ed9f4e251662cb31e3c7127,1,credit_card,2,27.63
f098ba607d20654e7e6edc6be7c742d5,1,boleto,1,65.05
f0a795dac0e5cf6a6f98cdcab173ffb8,1,credit_card,2,110.37
f0ad6b89b7bb4a740b8121a4a69511fc,1,boleto,1,114.68
f0b47dadd5f372c41ae2cab6c72877da,1,boleto,1,46.58
f0c00b0c02ed4f14f20fad7c26002b9c,1,credit_card,10,1736.30
f0c8f501afe22bb7a23e3721bcc6221c,1,credit_card,1,89.88
f0dd29734578caa3db607e173070e2a9,1,credit_card,3,84.73
f11844e5101079fad91a7d31842b9ca5,1,credit_card,4,172.87
f11a42c865e929c2b7709f3390d1bc7f,1,credit_card,2,35.46
f11d5bb456a331aa3df2a83c1bd4af85,1,boleto,1,50.84
f1282227fa785dd8dfdcdb22f99be533,1,boleto,1,29.47
f1331ba967671bd1a0cc183d806c57c7,1,credit_card,8,215.60
f1383f0e3f1a27d300b52df20a252be3,1,boleto,1,267.00
f14111b697a9152a18836775aa24ddad,1,credit_card,3,196.44
f14cabd169ba0d0ecb7433e55c72aca2,1,credit_card,4,167.67
f16010e0add047ba483e2b3eefa7c60e,1,credit_card,6,69.61
f18209d8f562e6e43f73013f3e9aa40c,1,credit_card,10,246.61
f1849c4f06c0360ebf0862e55c31fa8a,1,credit_card,2,128.35
f18f5dcedf8a6caf530bf0cad9937b4f,1,credit_card,2,79.80
f1a96431843abf74cfdda6b6307971fa,1,credit_card,2,21.95
f1adecdec113c6c915849913c65ddd59,1,credit_card,7,355.12
f1b69a785e2f47e44415f46f270f1545,1,boleto,1,189.88
f1c5f3e9df9be5699de80cb4eec88c04,1,credit_card,1,107.00
f1e21bf02dd5a9f69c64397ef7bd0433,1,debit_card,1,82.51
f1e26a3e572b95d4a002309cc2ae18d7,1,credit_card,10,133.48
f1f77c2644fb432824a8e7183f325b11,1,credit_card,3,164.78
f1f812f73ca332c8951443e6dc2f8d54,1,credit_card,1,93.83
f2194f10572bc6bfabc99465a6d3f55d,1,boleto,1,43.69
f223b1d420663a0ee1fe062836f32289,1,boleto,1,119.18
f22698a00370679c0784aae7c060f87d,1,credit_card,5,59.96
f22ef2baecb171381117e0ce752cf282,1,boleto,1,70.15
f24afd66659f204e2fe3866ae39f4e20,1,credit_card,1,85.58
f24cd74db6ccacf156b3f8061a765a38,1,credit_card,1,108.52
f24e66cdbbf1d7e24f946efbc3b47bb3,1,credit_card,10,308.33
f269a04043c3f398ee0ab759b7af3678,1,credit_card,1,79.61
f280cc89e43c0261d95d1ee72a78cb8b,1,credit_card,5,67.50
f282ce44705a84bdcd2784a5c18ffefa,1,boleto,1,158.35
f2aa68d062b1d37e398f705a9cfbdb51,1,credit_card,9,182.69
f2be3946c5ae27518a65c37a05b914f9,1,boleto,1,65.09
f2d16f462937b4496beecdb680e7e199,1,credit_card,2,147.07
f2dd5f15184c73c0d45c02941c7c23d1,1,credit_card,1,91.92
f2e97c3464ad5fb53d6be7afcd0e3eaa,1,credit_card,2,33.75
f2ef8ad9ee61aaa6334cf0967193a602,1,credit_card,3,35.86
f2f6707b2576619925ea0e63103975c0,1,credit_card,4,349.69
f2f949c0ccde761a4485b5535eae0467,1,credit_card,2,358.54
f31e4f9ef9c06d4ec8fe2cb66c65e384,1,credit_card,1,146.68
f320fe2d0f359c67595c70baaf9ffdef,1,credit_card,2,56.08
f32297601abbfbf31af1384e85636bac,1,credit_card,1,92.30
f325a745f44598592ea78a6e64b589b4,1,credit_card,1,34.65
f32b1e3320d65b3c94140ffe559dda4f,1,credit_card,1,33.04
f349e78f52cb2d25cffd4cc44f168413,1,boleto,1,141.23
f34f5fc0699f22c0ff25056c89074d28,1,credit_card,3,66.62
f35013d66cfcbe79e1bcedd6fb914278,1,credit_card,1,77.45
f3534c412bf7774091285cb7c57ca373,1,boleto,1,81.89
f36968a6fff53a64b407f705a0566478,1,credit_card,4,396.31
f398a143c0fe171d965db2096cf064cf,1,credit_card,10,2183.41
f398a143c0fe171d965db2096cf064cf,2,voucher,1,1113.99
f3aa2dd753099c0b69934615c49540c2,1,credit_card,1,21.77
f3b96845efd71daecf6b331fb3a9f537,1,boleto,1,62.44
f3c2158661b32530c0482c598745fc61,1,credit_card,2,78.17
f3cb950f0d57842dbbd55317ceaeaa71,1,credit_card,1,401.45
f3f19665e7205700de2a40ff56bf2d28,1,credit_card,1,91.29
f3fdee8d27166359de2abe05ec16b351,1,credit_card,2,37.99
f3fdee8d27166359de2abe05ec16b351,2,credit_card,2,30.67
f40af969fcf3d71db248ca5459f0b7ca,1,credit_card,2,91.65
f40d3749a6d621bb95be74a8ce79e06f,1,credit_card,8,1347.96
f41b9d67732ba2f147a193ec9d38fd69,1,credit_card,1,37.61
f41f4f0667b69592fa5bef59e5ef7fad,1,credit_card,2,108.20
f423569a17449da1163fa5de4414338c,1,boleto,1,44.41
f43dce59f4547d6918c7b2360f27698f,1,credit_card,3,53.23
f44845a8eeec9bf829093ad92c846c09,1,credit_card,6,69.69
f458316312c3e16919d3eb5f56c95930,1,credit_card,4,204.58
f45a9d097cad72a13df7a423d893dab6,1,credit_card,1,56.39
f4788173ecaa859073b6d2c4a35da40f,1,credit_card,1,56.36
f4828ff963f97cbba213b56e3154ef2f,1,boleto,1,155.73
f494e4f6b6de7aeefe3af00acc8b3426,1,credit_card,1,53.37
f49c0fbc31a71d739df8b7c13dd6ffd8,1,credit_card,6,63.51
f4b75a851727133860699dd7a8acda5f,1,boleto,1,147.66
f4ce5abb3bd4aac9e9c5f5685604cbcb,1,credit_card,13,136.89
f4cfe242b2a63f75c59446a0f5a8ee94,1,credit_card,8,226.48
f509a7040093f6d9092290c14fb8cdb2,1,credit_card,1,181.92
f50a129ed971ecf763627e2b2a94be73,1,credit_card,1,29.77
f50e54b63f3aef3514497d67977256f5,1,credit_card,1,156.27
f50e6fe960b68d2b8510cc0cef8ed8dc,1,credit_card,8,192.50
f5147f84d290b6615104539af53179fd,1,credit_card,1,38.42
f521316c3f7b3dca86fee711afb2ab40,1,credit_card,8,426.10
f522ddf23e3ce51e2ad669c0c55f75af,1,credit_card,2,116.27
f52ca6450bdbd97aace8dc2d9d711000,1,boleto,1,243.45
f536792a13716fb94028f1c59984763c,1,credit_card,6,66.96
f53c55d69ec100514da4915a8a3d72b2,1,boleto,1,55.24
f5508c24aa4418c7069ad5a43b06bdee,1,boleto,1,25.04
f5534d6b1d3258a7ffec513deeeade95,1,credit_card,1,69.64
f55846241ee01e6a5d8401e58d5b6c77,1,boleto,1,186.91
f565be42bf5390f6cd98934cc4c17091,1,credit_card,2,99.90
f5662da1743a5f7589fe85510a24e197,1,boleto,1,75.08
f584750a7d396178965d61cce2bf2c9a,1,credit_card,2,55.24
f586f078b428a8fa67820e1606760010,1,credit_card,1,60.10
f5ab5341b520987fc899c69ec795dc1d,1,credit_card,1,118.29
f5b364f870f2417bb837200eac7677d6,1,boleto,1,235.30
f5c1445b3732010dc5ad14eff121f7d0,1,boleto,1,113.16
f5eda0ded77c1293b04c953138c8331d,1,credit_card,1,143.83
f5f15b58af5d98ee482e59fa194a9112,1,credit_card,2,92.79
f605124d27f2e57fff4d4555277d0dbd,1,boleto,1,53.85
f614b00ec28e93d421101c1a27369277,1,credit_card,4,195.91
f61f547d212a8e108eb2a928aaa5fb03,1,boleto,1,69.49
f637d76c398963bc6fd99947a23806f6,1,credit_card,10,296.33
f637db9f107a517712822ef3c44024aa,1,credit_card,4,40.22
f64acc0cecd62080222884dac91d7e81,1,credit_card,1,216.93
f64c7fd99793f1416dea0acbf3d9892f,1,credit_card,5,181.71
f655ae6fff7b523b34ac845cd918b87f,1,boleto,1,165.40
f65ca26881ac6c0ef00ce00baf3d157b,1,credit_card,1,96.27
f6661fe3177a741fbfd91547b86a00e9,1,credit_card,8,88.11
f69425cdf960af0610de624359fd6a04,1,credit_card,1,55.61
f6a40045364c9ef1f9405ef1d094c389,1,boleto,1,1478.95
f6a88b9bb4c26463d70208b8ad03eb28,1,credit_card,1,33.10
f6ab013773ba1820dc3239e7388ab5f1,1,boleto,1,30.10
f6bf3b24291e3adaf0840193cedbf844,1,credit_card,5,223.35
f6c83f331fa7998140a4cbe44f87b38d,1,boleto,1,130.56
f6e3e88cce05228735d1d123916961a8,1,credit_card,1,50.10
f6f20338750875ffa91d23d6d6ff4fb2,1,voucher,1,129.05
f6f4658567da4b739eacf70531b041df,1,boleto,1,138.53
